"V1","V2","V3","V4","V5","V6","V7","V8"
1.08330028802852,0.174585656926383,0.0731434896741862,1.64070652255403,1.40949932658965,0.493207269890711,2.66081428909072,2.47426174752061
1.78168124738735,1.72553322526025,2.38423987187536,3.11125338531623,2.76075100498485,1.3702810559595,2.7766156605359,1.71064910652876
0.93094223696937,0.297517148926238,0.311640178205537,2.63822735687606,1.12232418588328,1.46962613904532,0.852950102283624,0.84898392283107
1.31381070505121,0.848186872682952,1.11437223218538,1.64791681010562,1.76045363915234,1.94896984115832,1.38894080410135,0.455841403639952
1.25642877636226,1.86644617807208,3.11953966120083,3.91881601774784,2.6016175242196,2.34276252937303,1.34696209602371,1.84494031662687
3.01216589883111,0.544091396283411,1.18142239070158,2.08261713522858,2.82647894991656,1.09725540535067,3.23953038641223,1.97120838055318
2.82323910692464,1.72552187471145,2.00970229665451,1.88583298187956,2.01281825700347,1.98297149536331,1.48647710706122,1.64395353926751
2.26280069878413,1.67939660026028,2.4409709278246,1.9917709532445,1.52351153279455,2.05855191884806,2.11626501546116,2.75659236228252
1.79774134767133,0.246193880337663,0.231503065678966,0.840951190978933,1.64821088306553,0.781697687988726,1.02341685544927,1.09792512274196
0.373018519957632,0.713616995442691,0.0733047556585976,1.64318809498262,1.13147265651307,0.650805647332365,2.45950047099807,1.26450084457295
0.298156046786004,0.0645876627011361,0.0788592043835957,0.271732621843231,1.29442082550922,0.821303783818125,0.141740874311822,0.300813519430018
0.863595649247343,0.0402759872317621,0.125257638980003,0.479677412319854,0.371717149226523,0.894567792810053,0.422873687960897,0.201745067583241
0.763920980417338,0.784002450993926,4.36488912785963,0.600181783316728,2.0437894988009,0.438967615110454,0.546792284521092,1.37394946763616
1.87349421024723,2.0970037404547,9.68087974541357,2.26112625995304,3.22612212789827,2.59857809496123,2.04394269366856,2.41753898859051
1.07482201870393,0.99863764816961,2.16678853318062,2.98612848332101,2.17801452861589,2.4732394626104,2.95371338223262,2.73975426224699
0.568374277641722,1.51170480918732,0.31635652490718,1.1676848156301,1.27766169158102,1.95362066391298,1.41307933120623,0.271761774744981
0.329342693449525,0.198870235660778,0.00793097123903935,0.116763534629979,0.538261472875938,0.173125622414408,0.507605322633049,0.144924578219902
1.50042244496848,1.25373105891033,1.16342887117187,1.6523094752447,3.07594899208045,3.35069553374068,1.21626770683174,1.91964848955432
1.33693720460344,1.2660694720992,2.48372972163108,1.0130442708048,1.84098415285909,2.60283039253482,0.656835746347841,0.472480035947855
0.364996702988385,0.104628583218557,1.59571041350396,0.472481017923032,3.10622044556014,0.432415784553803,2.24662206151678,0.217156052208823
0.676072251842349,0.180530531293776,3.0568043253721,1.78332531994848,0.661425357337295,2.10604650943531,0.871806225036053,1.23003742444378
0.806231884601304,0.533045362010995,1.85661910092922,1.0788180062613,1.49512703847313,1.86671058606281,1.08120686576088,2.47451574907077
1.31681876871042,0.156163507916345,0.33588515933617,1.83385562975411,1.08575849175224,1.23991504409743,0.654228655657827,1.20502569407283
0.723146260152752,1.79864752462523,0.0525616033214042,1.10290473465123,0.891745544816985,0.470734545582026,0.188538344360028,0.393364886206836
1.91071344444351,5.88915760360736,0.442470497988519,1.9743084724255,2.22258326837319,1.90175375319269,0.466536313850114,1.46267501415271
0.539487997607523,1.26687817630086,0.825461414742528,1.48166523083026,0.930820966016706,0.91380100261385,0.704927418845454,0.26095466652361
1.48416653839697,2.66637122083905,0.333610195339613,1.17409237998349,2.07181780849855,1.13116356583234,1.70831878624845,1.77366015325116
2.12194457725345,3.09175463931822,5.82223549752315,3.35634351324819,1.57441965787898,2.16930796585839,0.507137440874713,1.50518451308797
0.638056241474959,0.74349961233915,0.160346079669829,0.539365063052173,1.03364281499101,3.41170918231659,0.565368213210978,0.446896877134583
1.70849180671669,1.4644558504873,5.18341391092893,1.01203675998286,1.87347816713645,1.15342237685346,0.456727808139306,0.608665636375982
0.992874919666622,0.623662931312475,0.280013546057465,2.60972786792359,2.31092479124039,0.769052610957095,0.787116428028672,0.452753738078046
0.447063771728579,0.612832960119777,0.497183967382353,0.79264293130677,3.27080050990667,1.01012645629822,0.635508506632699,0.287078271879417
0.428983390814689,0.0125163296427591,0.0610360159881271,0.387195234473281,0.135237844377779,0.596823384641009,0.0601963351283811,0.0507183913282829
1.27842579013755,0.0621621940319154,0.256602350747255,0.832153094273542,0.273475632160526,0.260456624537554,0.550330888446843,0.661932078483278
1.21273633540621,1.67186068030502,1.54920722447442,4.31308841535111,1.84924050389119,1.37337142253789,3.67174794426451,0.690394243524095
0.699523322842003,0.340515592765094,0.0120004946107386,2.21205424198719,0.296476209287171,0.382360987963741,0.14278489629891,2.15237137501511
0.496089381766878,0.188938605489907,1.68435259967351,0.573909616670109,0.731501636257728,1.63207008072703,3.54645408687017,0.742429481271146
0.623107969170027,0.163259252004493,0.314128990198956,1.0758145203974,0.679622402202815,0.703940472474237,0.17059882848924,0.406641778755049
0.318769159207147,0.0788723170817455,0.411831890091173,0.152875573875941,0.359607562758815,0.280906785228323,0.526309671498746,0.275481559132837
1.11237686070276,0.0362585581220518,0.0236866823647185,0.597555919788957,1.04641241084999,0.376830284371775,0.200460584858336,0.97745707317638
1.40356094699829,1.81362281136043,0.105832085782584,2.46356565725223,2.23991383115989,2.15963870956408,0.947800309988184,0.530105129281099
1.39455304839866,0.392060815701101,0.113461032500512,0.692949896295405,1.60865404809836,0.275413796412451,0.162969604273576,0.190007809753429
1.60270597212578,0.153072610187491,0.15267620869128,2.81184316897257,0.804572742640011,0.808390157801534,0.400003135844459,2.41880786480025
2.17262039491207,5.30708617128282,3.11261366146971,2.12292687251271,1.25429725054761,1.66731317861498,2.24039219084626,3.8058368134662
1.24211411179288,1.05796221330643,4.47570267144059,1.37028979179314,1.52439183786175,1.3428123470165,0.89687669433561,0.979744574570772
0.620271869219691,0.249759995155776,0.00485200740077588,0.863841894194491,0.451462581834675,0.497388056033737,0.334922951905267,0.176959614660523
1.50520205673766,2.21126265511786,3.66809558066723,2.25055375253354,1.79093675785031,1.25692194625552,0.625464267148107,0.926382801268615
2.49236131909085,4.40445151783205,3.14208618467386,2.30990759154237,2.51269449757644,2.14358032650416,1.12445432613444,1.58150611861601
0.452255757675735,2.33708529422514,0.854030869638514,1.39289284616397,1.11295974516399,2.25088928674742,2.0613472168391,2.09446263478028
0.972621628213141,0.786865826271589,0.745509245159864,1.21634613228014,2.37125610449137,0.743997334326916,0.477422563963136,1.07871440039102
0.53403899109239,0.545213710160955,0.792963178883471,1.87079732740002,3.88295266286778,0.310535440044098,0.406442573254869,0.625219576230819
0.76085480408145,0.221680738376906,0.340435574346987,1.1310101423231,2.09150399362371,1.51490350956309,1.67214037804305,0.355480135931284
1.38875737171405,0.138340204067641,0.448583026043392,1.63910130253684,2.45412316194919,1.72641863307321,0.200125057547953,1.58709875009265
0.635229151505721,0.265799597486815,3.625453533164,1.41958129768928,0.774618874289129,1.5432387099456,0.480958363522323,0.589141860489714
0.619826690400125,0.458923793774961,0.0752253247361361,1.67597705649206,1.58756279773027,0.525104299268664,0.395498249807972,0.464008630006898
1.06401223866342,0.845025552171641,0.329071748791393,2.76761069775561,1.77045029543791,0.532089531252286,1.33542540509664,1.3974674289748
1.37456426793813,0.237778089669739,0.986669770133917,0.581175853609126,0.53054546024526,1.19540381593062,3.69746796854543,0.687512508455353
0.731133044471294,0.211580048232822,0.644808284877925,1.07395857680241,1.48902402330111,1.62749027650329,0.861454796593018,1.66968793021308
1.86899612429806,0.670261352449128,0.169012486130432,0.973594902464403,2.49062991976972,1.14891379401681,2.51712225376033,2.33774243981739
0.562787245423828,1.2573596050213,0.417140974027656,1.12071908212737,0.550032025256139,0.431629899866981,1.408172087047,0.554829921667916
0.904892411539054,0.269745838098713,0.658425071154073,0.767710507350785,2.41282161356516,0.845238904952274,0.774635143304599,0.50846912559492
2.57114383362408,0.0459464771929425,0.0683002865843239,1.82770307186392,0.55471975041391,0.449183664905384,1.27148909189841,0.255749334231155
2.49573940769962,0.243642906491019,10.4264966504074,1.47486261959093,2.22452521313804,1.39636515743975,1.35330299085669,1.26896493408636
1.63135473029104,0.879950004688302,0.398572129589482,0.878214405227962,1.27884809136964,0.372402998302983,1.04588224213152,0.562938519159687
0.820929807033266,0.803330721209571,0.412309663348898,0.704423244471791,1.93800728621922,1.21042604940293,1.12188738726317,1.05883266775314
0.219378667170832,0.401970266026241,0.010359638246346,1.76412012983004,0.357316254242268,0.278596246797323,0.0698421171539616,0.664904003052223
2.68307995314737,1.45015405573457,2.60759253243934,3.43311357277829,2.57082931041513,2.35613057396842,2.94817146348627,1.95889213381724
0.109696591192758,0.00271584910583831,0.000394827595707927,0.128228391895095,0.158319955058526,0.514793437613077,0.0321877106666354,0.81601185690827
1.27940612035764,0.172652913983685,0.0397706308483852,0.657860657520064,0.515143317412751,0.988997988720444,0.861802130541761,1.0545196890853
0.842946653061596,1.19469294518625,0.251212444583922,1.71083584944369,1.26864364456355,1.40608098674133,1.10252282529727,2.78791049237418
0.0801185372599591,0.0428261282194793,0.0142864173931093,0.176658437596654,0.201244383801831,0.0515263204394867,0.0234821935275312,0.0544213945326465
1.84040163698605,6.37750814552988,5.35142834057715,0.641028037491402,1.04451251812382,1.56042900776304,0.997458727140749,2.08397704327002
0.959781650288276,1.71337430631927,1.07312728889928,0.925806584679691,3.93437433590554,2.21112992800128,0.750167681744999,4.2409816439106
1.14854205373524,0.432059300570904,0.673722655014337,1.2492184975396,0.865833967333297,0.448364851407192,0.24137432390345,0.288865380824154
0.434547291786915,0.0339885967190243,0.00494494202706241,0.224373928211533,0.568833946892375,0.142258942723387,0.0689282316570148,0.0974333838414388
1.23763832233649,1.47490258161752,0.756895410527158,1.16932128479407,1.14682733795841,1.16467092899536,0.485263000355278,1.7872140647047
1.13294557598753,1.68481688678315,0.581270246361868,4.06244472606827,0.969038203983582,1.94992557145683,0.620337140914114,1.51166448710052
1.48973582665783,0.607195713174417,0.908511277652125,1.19993383494256,1.55181454676498,1.92690460277329,2.6309035810208,2.19505995824067
3.06507721553177,2.18636931181801,7.18480320763772,2.34032460315125,5.68483405002236,1.20657653090143,1.35219740314323,2.29891794641257
1.28365699237799,2.43365252810489,1.37952812410365,0.866438252511746,2.35462316725083,1.92481621683164,1.2843277172845,0.712746958948625
2.64316750992392,1.4580427035702,2.45879610178514,1.93495123683276,1.68889253373665,1.48483017585823,1.8177109733287,1.05313372687898
1.31187665331001,0.152603698755802,0.0111670339068021,1.00809571050998,1.78615996883435,0.225112234681087,0.0643375579842029,0.140580216181535
0.720049581063813,1.59472540246072,0.029887551156997,0.29136722010679,1.04635207706914,0.68887715339924,0.785307783489336,0.113061008009925
1.08590925410451,3.54420624466055,2.71915914677982,2.22741901049959,1.44166330665269,1.89590964800957,1.20941251441216,0.406751477283989
1.1629390140555,2.05889373309627,3.92854741651844,1.49159922663892,2.93191917372048,2.26398989507872,2.59556278084112,1.8517491462442
2.68114394005242,0.277601109519264,1.7360495287423,0.821069316839478,1.98977860580703,0.715499681631069,1.10700991869218,1.20856191218384
0.498697873859407,0.878719811273889,0.0643033566540171,0.384432535535402,0.641444485593118,0.287288311205392,0.625189027844528,0.270387334123497
0.385246265267961,0.379529625607128,0.0912631717954995,1.24995601860771,0.989241273789522,2.35725512737667,1.15960780199645,0.692168465205175
2.46978840225811,0.426734858558328,0.43884264002433,1.51738938332814,1.43299007625032,0.510347094475308,1.25176060189784,0.85055797067555
1.13801504474689,0.175100272471514,0.235057241916614,0.417180899664979,1.36984510021804,0.470426206934875,3.39503361220631,0.144117719606667
0.426451714639074,0.14741265098363,0.0702148791788124,3.20410103820929,0.7339219020741,0.689475162810082,0.328446829631272,0.468220773951355
1.19651938471691,0.532491050754107,1.3728787142277,0.692314699463852,1.50243646252481,1.63847938073516,0.311579198977158,0.306128721452286
2.92551381539655,3.78151321760113,0.129366457095932,3.36759881566321,1.76433852885193,2.22477344334792,1.1706850115178,1.08898984103176
1.35703102330718,0.417687645955464,1.31732735750728,1.80727895449557,1.64122375703013,1.39002475283354,0.715122798219857,1.16148154118246
1.1944003084096,1.08070969706118,2.63374627604863,1.64029151106025,2.84397069522281,1.13621617930248,1.04881725811082,0.570819897382664
0.609612884049103,0.0401817142027832,1.04734570862513,0.283632174373117,1.30642539088612,0.223613543814968,0.215932989211886,0.101457920766106
0.899071709253415,0.290177902841155,0.969638358675342,1.00294267581682,2.27599418799539,2.05487744401697,1.26704674500268,0.640829573730953
0.303769363677385,0.239279970741228,0.0170519501564393,1.02340570797147,0.257706746279499,1.03700017217731,0.039408295308907,0.172015754719339
0.370099710226957,0.105326746243224,0.0330166742375939,1.88386999988302,0.524060808853577,0.439706538224375,0.188731434757108,0.17799554041538
1.51043874009582,0.669237906972773,4.36784002787459,2.00322596028726,3.57412156258864,1.69593003592092,1.6756064476707,2.86312729448813
3.56818042679884,0.391090060500821,0.192793728972496,3.09361467416504,3.43754554436116,1.55212832090669,3.11688020556834,1.13805529079575
0.748109157736231,3.10454221188282,2.38265727471966,1.82736810067655,1.74946136249374,1.79642476354769,0.678628877006177,0.764174834909611
1.04407492962648,1.71445483419534,1.65136430050812,1.82679525002231,2.85085653022251,2.81918991564441,1.27987416113571,2.17846568400405
1.02391124220395,0.50185359758696,1.06542482225135,1.42445051126739,2.05641466751682,1.69028833938772,5.12049531915498,1.60729252834585
1.69548478728637,1.07652859802569,4.42631736361177,3.56168008063612,0.725320348101401,2.01855424092866,1.11892256109001,0.552539667194455
1.67774512671626,1.20225544839935,0.362523728942741,0.966574520564652,1.36684773263943,2.09037993738879,0.260559736633512,1.96302437637692
3.1453237455258,4.07580993088943,2.31114102256238,3.01290977908788,2.64274573337152,1.82099176399464,1.28120301094403,2.16463326059104
2.0452961680586,2.23567611299767,0.555747505474166,2.88117988467679,1.9478711350967,1.69554539880909,3.78554745576127,0.918488316730876
2.2244646295539,1.7720743324871,0.620965242911982,1.46508057878938,3.67577946857653,1.39621303870322,1.69846928034804,2.7540854928906
0.931816238592821,0.850925661667364,0.614647316582646,1.13989289014511,1.34418994307112,1.71103161905969,1.6086347079208,1.91017021695613
0.918461718078616,0.63482038047362,0.209899641495779,0.388208485033281,0.175605033780038,0.986866862403953,1.18368900893723,1.92578290836686
2.07823012057398,0.722819919855841,0.791955311197133,1.35152657711358,0.656214670640731,1.1199317824686,1.99386771504058,2.18732809268992
2.27976285466008,0.932711207596561,3.40179709997073,1.41742250389,1.62805778171763,4.25176515002947,1.91507876372675,1.52543074696073
1.94315118442323,0.0757802171157031,1.25453823734075,0.365040189907212,0.261547395504155,0.510753252289499,0.196369208006572,0.803416422644748
0.94399457047419,0.280496894642663,0.450215648563179,1.4738212793601,2.10330564750409,0.67576606848434,0.848604243495585,0.560026110319636
0.396386253454518,0.645409147517748,0.233296770676465,1.65312091416301,0.988698777679695,0.692824669213567,0.165593817592512,0.220107441889147
0.841692431971617,0.369609709232412,0.104180827759773,0.79884429966857,1.50426906990989,0.738501177392012,0.936217190178892,1.12831841327863
0.367201678597962,0.146392576504959,0.289575228275291,0.78905980939208,1.08362931023693,1.65554117814028,2.04686866422555,0.303900014582205
1.00098518105579,4.28715495548894,0.189986835698142,1.31879097469744,1.1897087565062,1.17595532121685,2.1591418114663,1.39275149316862
1.94219941895874,0.322600434137163,0.160840095690237,0.845952799465815,0.909868652036597,0.815753633671255,0.501888266639278,1.39459180519901
1.08999242919752,0.934317287766403,0.281734993350782,0.989713912888891,2.27616458571787,0.779788853415042,1.13418440963219,1.96403357787335
0.841496461120707,1.02018632152236,0.302195242390242,0.947067485077028,1.02960296405157,1.27411444056051,1.68742759079482,1.56813118154949
0.316331366288284,0.406699143717428,0.107131072061084,2.11116387642714,0.520642877792656,0.180665732248834,0.152296977533502,2.25593636005913
0.588512077262338,0.242080545131017,0.477643884940262,0.376173728328849,1.19325234869353,0.601386570246796,0.907955207415931,4.45237622974228
1.26561100396586,0.122620300974788,0.641207398013137,0.933841495311159,0.561074097435569,0.59536375626025,1.04512844153333,0.488175030512977
1.254990987747,1.30372539498025,0.054045707697248,1.18717029634175,0.270133901162845,1.11866853660633,1.13843135930998,2.09116612048515
0.605448376573454,0.278138224615471,2.66710847844413,1.36690004492641,0.212116674306309,0.285984125032989,0.180428160789752,0.470065029044142
0.517342541319169,0.522148298919607,0.299496045997643,0.750664729106581,1.37255295720963,0.400089757919731,0.224202519941568,0.258687479818516
0.769854644179253,2.59141755390214,0.143242400031507,0.813089150522778,2.09031193552114,0.982045691933952,1.90080060297354,0.350401233460429
0.805206668042304,1.05157410762558,0.614295619912002,1.73057261675376,0.64916003671288,2.86752529625186,0.846861331418603,0.647693536225366
1.30339843445275,0.840607110519438,0.597074082929216,0.998585054784642,1.97124861170909,1.16222302820875,2.59503997861973,0.686088589843822
1.44710171716847,0.243224851863776,0.714604469766851,1.45393506532432,1.24317064369878,1.88011951535494,1.44474500349696,1.7621319254575
0.873203845078683,2.23429309105385,2.23158380327102,0.724934471235817,1.73837857904035,0.724420397911008,0.683793780468975,0.720804476189267
0.96703346984286,0.584130162063555,0.168304353368489,0.846446803853051,0.806869078676423,1.003825697263,1.05656785458317,3.52562024706662
0.570239809894932,0.170511526652272,0.204725815524697,1.29390591581752,2.77833696472495,0.889835755755252,0.190921529940172,0.497269466720868
1.4508944143061,0.815486276480866,7.13043953047598,1.10033965045319,0.995990349062374,2.38329140426352,3.1262993649676,0.632627265022444
0.600558129900558,0.118975938225297,0.038207216119694,0.670749200405833,0.445562365313618,0.585707086341406,1.61311456483607,0.210876710074717
1.49686163337088,0.712432212915526,1.02454609147196,2.17940997909385,0.865170867549766,1.14830490001323,1.50107084671985,0.608684786052089
1.49366323929598,0.855304547736416,2.49457071920013,1.41353457072261,1.63745355657537,1.55385616067508,4.10774751187106,3.14373357793845
1.19938396798478,0.376040134173623,1.24132767105038,0.812900966850659,1.90905930152229,1.78313719994766,1.41950638068317,3.6460653713607
1.2828332386791,0.206932504597109,12.2245287515416,2.07698152783652,0.977098515345008,0.555477702633917,1.85059769919653,0.555855078823597
2.117911963017,2.01327409592021,0.268079913285528,2.27158772159059,1.87793662646485,1.97684224185621,2.58774532208402,4.15569477633641
0.29908221388627,0.0636970002898597,4.51209071822418,0.513306708285577,0.52470292586054,0.647877430804012,0.150743543509933,0.149402512833211
0.641055812441309,0.0889584521023283,0.550828436293393,0.465507703841341,0.713221238184468,0.940319010489106,0.305656948545939,0.59957891888462
1.32516558073008,5.59035994202059,1.27050892266536,1.33106742242056,4.60998113558875,1.64803997513654,1.08830326944418,0.851283334744055
2.02263565736177,1.37877062739581,0.670039946125353,2.31129101959625,0.935796114606126,1.39735811203955,3.21049567605049,0.773670818361735
0.768345705042134,0.580322941405174,0.531335331486634,0.541603082819278,2.52226949490327,0.984826803883218,1.56704770806036,0.909412690391301
2.34349409379915,1.51723932602487,0.390754711058449,1.15928593477158,0.978812377643402,0.826684767226388,0.706695110086433,0.947000562364636
2.23157894976093,4.0740603585551,1.33673360828652,2.91788384188106,1.47390094033622,1.31757458839034,3.05986502835542,1.48413966569079
1.51450220138829,0.36125195749859,2.0467929797479,1.01570407102822,1.35370882800897,0.535724067082224,1.32187588201109,2.32223426624181
1.54784707268994,1.03659371095316,0.136043452450035,0.552840804418824,2.1576619977292,1.25906777959307,1.31205084343616,1.73555709445575
1.60248676334531,2.48746837210637,1.15549603230932,4.05271600959695,1.56714877357204,1.48738908504302,0.7558630978206,5.03696939228826
0.63685596996888,0.140994789876454,0.685035873405623,0.264474591391256,0.360654442576592,0.35081709840802,0.216429195308296,0.0490627948018692
2.44692149763048,0.404845126191311,0.190400509918259,2.34823582781695,1.28552116275253,1.98038409188644,1.66090554533202,1.38909746925161
1.99063806031312,2.19327729745862,3.79030233289865,3.10536429419406,1.57183374177304,1.4045196491354,4.41710296167767,1.5508242990189
2.55195539882853,0.245898060715757,7.89371775316069,0.892915618691099,3.17338041294809,1.5873720248539,0.784548517905478,1.26222268050878
0.73086091544073,0.205506978207038,0.660105709461414,2.02415420400907,1.67301287079267,1.27412639706398,0.668778695891115,0.468430506431434
1.57035144912392,1.15718886249899,0.0432013918013139,1.40996261355655,1.54931293401401,0.636764503832168,0.835237014289226,1.23356090993711
1.49309342936806,3.68972928854158,1.75726334366712,1.83772017335227,3.28164072937066,1.22876885872417,1.9467063361021,3.16410247490004
1.28425878558076,1.57081773294441,1.16057957480813,0.966622840113035,0.78573566636678,3.12394672501103,0.273984394671918,1.03076825110029
1.48693011733887,0.477357837400732,0.164482671767419,2.03411638073858,1.58664198346234,3.26357615437359,2.76962962612816,0.798016228781291
0.306468475548848,0.0803101755511591,0.426519892275711,0.217371309227345,0.388912407196079,0.768869190355447,0.136698361030506,0.113686850717577
0.967004130105951,1.04633001236914,0.789859030905787,0.691386162190087,0.383528108889289,0.319793290314161,0.587230052090817,0.295698695383523
2.32494423481567,1.19753726397592,0.27384442524761,1.47344086052804,1.21185433144073,2.92193343477473,0.561680403313009,1.51509812026044
2.22949808476374,0.886503857735571,1.36400508454655,1.91225124074638,1.8552820687964,1.63073848302413,2.90346477076534,3.24261857417848
0.513277189871651,0.0797437930770138,0.387105062892103,0.858450160310624,0.569518719067264,1.59629641501917,0.847689081173672,1.82879694428165
1.36318597293969,1.52664007637674,0.538848453366725,2.32217185616748,2.30864537024356,1.17444006299132,1.37531518762255,1.40847808696853
3.89403377818618,1.8240877927944,3.17486446941196,2.04829775379818,1.7290614197635,1.57779124351666,1.58792493293255,2.06639994967069
1.7072358051914,2.09563890263729,5.02236444617792,3.09497935410617,2.4949909867032,1.64015020328594,1.95113448116002,2.21136973071045
1.89864818582037,0.0318389731707011,0.89050019410288,2.89696308508641,0.764928800253776,0.50069107295586,0.220754151270275,0.813471022600223
1.18071396197549,0.348127271654047,1.76392137517514,2.03550419229165,0.698567167982215,1.69971220469157,0.710615050603442,0.970779732307228
1.31737954215643,2.92659448904824,1.75869308079574,0.609712665793635,2.44738239655071,0.766132365509164,2.88779184442309,1.55951099848334
1.95921533156492,0.558696045887653,1.79951646952643,1.95570268776249,3.16929716846294,2.61080734038405,1.63166388198648,3.98027063678427
1.01532101113295,5.04164053062569,0.927204654295295,2.58051911529534,2.05825225462202,2.06411181843222,3.85399276580642,1.90911869046403
0.962770494111541,0.279293943673291,0.0573242189845828,0.55810253859928,1.21104625038544,1.73226267051374,1.23019311493487,0.519562624056161
1.20418510338438,3.01474088613321,3.26780272853585,1.61113285832155,1.7764842463699,2.94654043678036,2.91526495909247,1.3445626309364
2.15390131993754,1.15787059694063,0.361697231921171,0.733205552223269,0.291237204859822,0.465188573472688,0.495173703099977,0.146118972287465
1.91635068514005,1.501595766256,3.35967439440248,2.6157595640809,2.43669332946595,1.19252816519767,0.774052435646592,3.18370528301167
1.07409082641708,1.07359061785206,0.0376200565701961,0.894719202043057,1.25274143199861,0.592075845524417,0.86521989114124,4.05282798381076
1.77936366275573,1.84654519729132,0.939751978532027,1.89674453372261,3.07726485436855,1.25295563443886,3.74918392916735,2.21816943220178
2.19178038503263,5.71733742342272,0.924625204417816,1.23724431969345,1.56563603669369,1.15613797115818,0.305220871761598,2.57586415085103
1.25605934138891,0.315594553294403,0.233610970661055,1.245022107418,1.6469847900495,2.09947818031186,0.626971231148991,0.973403865341643
0.968542577761609,0.329430654675848,1.4136527420858,1.68328886556353,2.47387935252287,2.11470869624334,1.39588429370015,1.4966016052473
1.34342996900881,3.02383174252764,2.21391666475232,1.14074717231432,2.66929662728647,1.07649158322106,1.86893845817828,2.59127608858438
0.452017698534114,0.368018393388745,0.0911092558920473,1.00455593991711,0.371230114796471,1.12811496713468,3.93882022095147,0.444270655776614
1.1680205731762,0.600420597975336,0.440494353479335,1.1803096002442,0.803912048333449,2.90605382031564,1.73359000224483,1.9865019575388
1.24619761123984,10.3851297328033,2.11741632642632,0.899629671653143,2.87068209648989,1.29766905149847,2.4422748888979,1.80467968762125
0.752050464650355,0.339562652422573,0.153889254951453,4.38907180281341,1.16808717060508,1.48277191648215,0.77962996918793,0.865072869456343
1.32015023242063,0.559229921184989,0.0860944250059156,1.36510973733113,1.22394390888347,1.13755790217417,5.51264634278457,0.375417283396931
0.789649761475434,0.398356853279629,1.30157825645147,2.74973330460461,1.54993414262292,0.749651269070092,1.33677308884262,0.337445900710019
1.34780856854929,1.39255277772592,0.0768602464769258,0.928640316466116,1.4237467128589,0.899228472851484,3.25217573475037,2.41862871744567
1.43977440566562,1.12940028509023,0.403841852085676,3.77754155437902,2.17991245237511,1.87691683995768,1.76381744725256,3.8267442938985
