"V1","V2","V3","V4","V5","V6","V7","V8"
1.42326836641139,1.24963986993698,0.826572211551413,1.4056036486102,1.79719418443844,1.27801057587639,1.57355997504913,1.26337274779453
0.817836936594865,0.359227360932358,0.243909844666734,0.871146566407567,1.09849971146301,1.02644012456451,0.564038411183654,0.622514701948539
2.57198650500897,3.70633164651898,6.76968650151757,2.7081191229783,3.30674994495279,3.49379711216831,2.55695676095586,2.27965163167388
1.29346064226318,0.904383048283718,1.61887294924568,1.49935689713343,2.53338856156199,1.29391871194217,1.93743273384056,1.1423939748579
1.04048262231668,0.543168730393371,0.8077762799553,1.32800616586001,1.20691202485951,1.26784663671702,0.908641447759779,0.964039095528312
1.45617383853144,1.17889420159228,1.70348770256808,1.71622370319007,1.91447798155406,1.76530582833801,1.52943601560283,2.00452354633704
0.308956893252432,0.0436704070106643,0.0189747196571035,0.312209310796587,0.337586067073474,0.293967893722942,0.130060930145255,0.146786993624539
0.890099311729139,0.571471539638975,0.258764061123292,1.00935088779551,1.05838430404432,0.821879674811776,0.587019359677401,0.639494062672477
2.39687320751144,6.42441697589337,2.08391694074345,2.69406562927755,2.86392247121761,2.36817220318332,1.78470738180068,2.37769542828632
2.31120098551991,4.92538167663784,6.16227753627486,3.59826729641738,3.10330335465062,2.62284326380611,3.24767727454208,2.43155540800147
1.72373746595629,2.12376147480888,1.18065759356978,1.80930050681071,2.17993467556149,1.57711922348457,1.83621242877705,1.83504010557169
1.47793544005354,1.2719207989054,1.55784951148272,1.92069388560817,1.55296429049903,1.46267266231287,0.985726457214058,1.19689564244434
1.50211559960105,1.47532970623959,1.14454393043969,1.64497683443787,1.91224810060251,2.98130140513867,1.4901230359659,1.40381487291099
0.554233756823423,0.165581008692629,0.124289322183603,0.518909435121438,0.635170186246691,0.50290067424554,0.273920860622902,0.289766921162442
2.12290961831644,2.38546867146025,2.39900691457173,3.52204385311233,3.29445932604536,1.95914430754515,2.33999866448091,1.987526421791
0.860514126390011,0.486582900611934,0.364876533400818,0.989487307567934,1.4325441311392,0.927490144498366,0.701263678961114,0.636704326524364
1.17034199836878,0.557147068754984,0.609917120560509,1.2780084938855,1.20101974795406,1.19394435045684,0.834894887111521,0.812426327915573
1.85848864626311,1.06256893994077,1.46099399652217,1.89501554527972,1.64690489382235,1.3612744305005,1.6241387402443,1.65397523138199
1.5168011403705,1.4598524570152,1.42727155201731,3.11115068325661,1.9361930761779,1.53192170806577,2.39499248015539,1.29588208836799
2.26509892188335,2.74573805060765,1.79532670443105,3.84851006990296,2.22448372872904,1.95067775560957,1.98581904884921,4.18668178655003
1.13270601774155,0.697058484415678,0.963602007141873,1.27079498925832,1.39145063385245,1.36067942907776,1.72346357731083,1.06274396237739
1.53301230946976,1.1521390920213,1.38537285681073,1.91724329672551,1.8194014458567,1.53498615565423,1.27282634314292,1.43023634972959
0.964371604038438,0.505633953866225,0.528994432011765,0.972047218526649,1.14026160637948,0.92554117131202,0.859723127741421,0.78796228441005
1.05096433802708,0.403478335165108,0.305080953025563,1.04257246106129,1.20406348489682,0.888021128889866,0.684327412438304,0.843094499146804
2.19043600408273,3.05307321258694,1.63857211166719,3.12371068083723,2.98595749538689,2.63377025957428,2.21587018657438,1.86963680538135
2.36653672507426,2.10940587208576,1.96049186055221,2.23420992864054,2.84017888702821,1.61080724875256,1.68202087267904,1.68344397793908
2.74008181362631,1.99443001214223,2.56310498907821,4.04501535456645,2.55479434989617,2.16513608147609,2.24004312543781,4.04982265057174
0.30342039712642,0.0660321736176342,0.0207912711587855,0.285033144053156,0.307781420827987,0.276278398619119,0.134042482203011,0.163667222007396
0.31055844136185,0.0560352671689651,0.0309908235721254,0.3032729291358,0.3571754338181,0.301355173274613,0.137717308373225,0.145367108550657
1.73169989476768,1.57824096754045,0.952686525433625,2.1103900484006,1.92076318680052,1.63219501972539,1.68073492355551,1.47579382575286
1.16870878554091,0.836389020862817,0.830296604749209,1.38467287560054,1.38964646501058,1.10008730883902,0.845281419804658,0.896291943473382
0.806185894040669,0.391286479269885,0.218310556030987,0.806086432793846,0.901423081472513,0.750608029426514,0.460079290402179,0.494767986081416
0.385375863571087,0.123555668312492,0.0503837166211353,0.435553076785775,0.481076460901526,0.464650563993928,0.254432954904648,0.263661966783507
1.02806664433595,0.594671528893769,0.479496249280625,1.14932678367732,1.40840002132912,0.963412094253614,0.758315870549614,0.856467445633459
1.2531253645621,0.99093069805488,1.03497556984684,1.75924256856379,2.61893745466361,1.14003879484736,1.11944704991888,1.18461608823196
1.77267098683944,1.49084878304966,1.87640567993125,2.20393567496801,2.73514803457864,2.10743896294159,2.49559400331215,1.6219958005952
0.661263336294305,0.183261963314303,0.128043379756395,0.699500744396084,0.834949640137204,0.666266633336359,0.340675461339325,0.449355514597981
1.78071405461963,1.6740356570127,5.37431829679899,2.47255930131773,2.16550940152305,2.23279235584085,1.8671442579203,1.90588067680338
0.456289696639411,0.124314702995567,0.0534994188081586,0.521453345025807,0.581664379768878,0.432313897860854,0.24746385261105,0.258367577854139
1.5999575966148,1.41857665616737,1.20244274132876,2.44947341082314,2.09362143547774,1.38292227333523,1.72224155144609,1.71855788548795
0.788960002209976,0.27244059480009,0.224857816902673,0.740559640416134,0.805022350065948,0.748698959122682,0.729628890705298,0.508668973097486
1.22778474920836,0.74650047207365,0.82742421632492,1.43908928562213,1.61071901737038,1.40327286592949,1.14679232209954,1.31896199396944
1.46028315693367,0.867210416010365,0.630676575651958,1.38752520305675,1.80876142446064,1.27060868328892,1.47876510387912,1.42994888245121
0.249815581477415,0.0448131045625074,0.0145966220489034,0.256801095089073,0.279613794549589,0.233066525922866,0.121601228175089,0.11319039789629
0.775339023478643,0.300715610491535,0.235078925865262,0.801381418427086,1.05092533380621,0.74549792556072,0.54530221276187,0.521053266834481
1.0532358381812,0.293476943970025,0.219002515823964,1.00530777372415,0.922773376509391,0.755378564575773,0.670056635839569,0.544568034491484
0.689582171018647,0.165732840966044,0.237527436719581,0.627308666985424,0.748451064214416,0.588643926648553,0.379796073184135,0.383287044912845
2.67737099407382,3.00806776483002,3.06141512968303,2.5089476973112,2.80597643137444,1.77991039925709,2.79157166811726,2.26804485034477
1.07934999650448,0.691598350464679,0.523202923381486,1.15042823208443,1.45209994421042,1.12046009330589,0.964628788563378,0.95080714206158
2.2491709945374,4.7480666577177,3.11876753728504,4.51157956437367,2.95185122712447,2.33880082072884,2.42884889957961,3.9349771523694
2.07717628720154,1.42785864440626,1.79488316073041,2.54779340496639,2.20308547703848,1.89727252306716,2.10749908534746,1.72138536817096
1.75255397734279,1.34101199238038,1.30981350791575,2.10980228846958,2.20631357036193,2.33622461053777,1.76853437309577,3.43931779924142
1.23685357017883,0.617979704542548,0.444049176281424,1.2173509867117,1.25623925799187,1.15258251845287,1.00863376581699,1.04014992537025
1.82416610466135,2.33518027284951,1.779740833661,2.51817082754487,2.33504398899231,2.067539775767,2.17691988207431,3.24799894773305
1.18079816086356,0.971762230072944,0.872420947828354,1.46495418790684,1.55295297931349,1.0979659115942,1.00884888994681,1.0969833974995
1.09470012274405,1.10772433326088,0.719046131987539,0.989563613810001,1.13541377450305,1.02798554136508,0.77822656470189,0.90987552606179
0.76080527728357,0.380288971076132,0.23827849798426,0.796593929391501,1.21098407771315,0.864982367592255,0.522126399808632,0.815442447113972
0.980525017876761,0.469590057437209,0.391295008573638,1.06508928011049,1.08867133142895,0.842992554901026,0.63028279510913,0.644370189269193
0.710816328995949,0.240897384252116,0.135664685576864,0.702654221089754,0.845391320664645,0.617810441837072,0.418493294185421,0.43657999534844
0.704933230748588,0.294740821970675,0.169294184284062,0.726970220397861,0.798557992217571,0.67697684573084,0.420429548966728,0.517595920935579
2.41750831963832,4.14161958348324,3.70220086802393,5.09793029941763,2.6757458460479,2.96799683888562,2.49624473327916,3.24836000103604
0.642016830602348,0.201027251850659,0.128115115247347,0.638304084610889,0.734613693027342,0.653887419282499,0.465603067888388,0.453561807740949
1.06057903264687,0.450071625674924,0.483442688916511,0.992256066212575,1.71509973056817,0.806293788347544,0.619451590734462,0.702186236049875
0.285468513357658,0.0550226325520845,0.0190921305672748,0.260427830740474,0.350220333894671,0.292983419663808,0.127097647527127,0.123197007207787
0.806729496027717,0.276015119196612,0.195693307271926,0.761184690872921,0.817445559955766,0.68134424911792,0.488124247954833,0.450432253022635
2.46176439880103,1.89265340209773,1.45671369991239,2.60124380749566,3.14502929905001,1.63249022009549,1.54898356663156,1.70950906577673
0.819545867231739,0.468871832870407,0.199392980771342,0.790192449904067,0.992707379375907,0.791291051489247,0.618527973132005,0.498998370298804
2.01706687743916,4.52095050292749,4.52351054547289,2.95359302147728,2.52087564324194,2.44718463118645,2.38021337396098,1.76262337754933
0.536377752777262,0.187586935537807,0.122295323452743,0.563887214470527,0.720969575446604,0.587564879984893,0.375412258047917,0.356003283634668
0.518983017460497,0.0944847881133876,0.0606803826671817,0.420096668358266,0.537213929672007,0.398989844760991,0.237876127365301,0.248315141393717
1.78245258797164,2.54337140290688,1.66616957797051,1.95191187995967,2.19208958709748,1.59167749334654,2.13526000896653,1.74332383288678
1.22774184957523,0.97533794768166,0.754175191453421,1.64410048117415,1.6463718490805,1.80637182801165,1.40575601388657,1.24959484652293
1.23709206128218,0.512730494918336,0.410479782132512,1.15956161603946,1.2290245406268,0.895222369123425,0.84687184984208,0.792289199359622
1.25134011324645,0.658224103426486,0.60711927624153,1.1890344730221,1.49671809484867,1.0708017594764,1.59973149873321,0.823920494725406
0.905067303767345,0.450350729192059,0.325330105853811,1.43384034605104,1.12121894037922,0.932304339991898,0.700552080050644,0.731914077453119
0.621316062927402,0.19806285564539,0.137966369488775,0.598108701816104,0.732043260278261,0.633309510074408,0.336625592925432,0.342141250124544
2.11517578924997,2.06971182393624,0.804273851406461,2.38954348193046,1.86792123812379,1.767336364195,1.42108956866622,1.38014708521111
0.972609557886182,0.436119097937402,0.404675728609858,1.09359915668455,1.15458594976108,0.950976834949551,0.684900472926601,0.741104736648626
0.53655597235927,0.164955002262683,0.109055558840125,0.570188614499763,0.712416790049072,0.514623341865306,0.314545912717074,0.297902807484466
1.56589714389326,0.981363661489842,2.02388211304355,1.5754802424424,2.12744359194797,1.32095141759548,1.36303776844072,1.20337505179882
0.674253138920878,0.231953359878979,0.175928669653389,0.711863030045276,0.893848076470444,0.753221869632163,0.478482877369564,0.440236557681043
1.23851672456933,0.981988417748215,0.666668297193779,1.65955851725783,1.42428888144889,1.46415656093851,0.913966049594925,1.07665541100414
0.599134256222779,0.199529543964484,0.110830170418187,0.765561558703977,0.714405607508725,0.589569573312252,0.36852214512881,0.37186789965691
0.698963678697515,0.238874193596631,0.225399179328656,0.759260539727841,0.978388143425558,0.692510407028031,0.474282139488205,0.55000952073973
2.75519583634915,1.07937872646899,0.953359935946347,2.41506820252818,2.65603754001422,1.62829170259258,2.23882384581586,1.49178419257792
0.59009920141826,0.282227721988874,0.157912415320704,0.688581555510091,0.756133641363234,0.650389253703615,0.371761232367926,0.384064301094139
1.12598007752114,0.827586601867832,0.700435570024136,1.35973369937603,1.637933785536,1.4630082212228,0.998247599739417,1.13823264003217
0.923841138703382,0.442505254310567,0.382062742016804,1.03931111016985,1.20016759299121,0.983744236594121,1.2315864650006,0.782691058702159
1.40674705349479,0.940922429935944,1.40853294350975,2.04837546924311,1.39250002422521,1.4553812118492,1.15953031120722,1.0165860949768
0.917976467804061,0.427586138927918,0.255620217349794,0.888208056112374,1.01329512532747,0.94220259850321,0.527713183928876,0.716555497669681
1.00659362541586,0.489680017723313,0.276925539586415,0.998342121957586,1.04090846882097,0.820072305484712,0.562871596292409,0.633815583518802
1.20826942856122,0.769412785201532,0.466407116021885,1.42926867120323,1.35474154847462,1.12290702116185,1.26879313905863,0.844258955554981
1.4237891753716,0.931829139876465,0.64844435647546,1.375607575225,1.98253285783682,1.22369127472311,1.15350676446131,1.34961880042778
1.94759970254383,2.27711316038595,2.49271611161513,2.3337031826937,2.48263609503863,2.34546885426576,2.66831233571174,2.81773667645994
1.55585319727818,1.33171918124869,1.11179003513878,1.51906934139995,1.4370904400081,1.54769494330291,1.67236801519754,1.92985360588869
0.655321940554018,0.188677714375095,0.112000588686249,0.617831799390865,0.631348907859572,0.568257588805286,0.407157933108791,0.424486124960674
1.35339254472155,0.718581838097729,0.877333372084277,1.28893345112137,1.40622477168826,2.14803378259751,1.09694106674587,1.03270900341399
2.12169188094185,1.06690664959608,2.12983107102877,1.62774570347394,1.61697873716277,1.4850615936753,1.33817394024261,1.69030843259258
0.463280944104385,0.110441347172597,0.0602638555633302,0.493577920418735,0.589665900016691,0.429806625320072,0.257922840175854,0.252117009205678
0.696828351091327,0.328577917552248,0.19717789992,0.881269267877321,0.891283949116023,0.717913128753513,0.448775967073561,0.46636146936191
0.881181732824249,0.408146859778707,0.25990434386222,0.935051306022125,1.10689499937066,0.841742984287656,0.68642947924519,0.710323513102091
0.113868113407144,0.00813519136548716,0.00216107319513328,0.109069643042546,0.138925733720479,0.12824425529681,0.0435534186892253,0.0368353495461957
2.25004096834454,6.57742476277504,2.49291043362,2.80581359234596,2.7342507414236,2.33471888884966,3.73573321444779,2.98945338236929
1.86451040284369,1.11380843583966,1.00483295771267,1.67474534601665,1.76689297124039,1.456509601596,1.34968985150272,1.66226459248124
1.16669529504928,0.761552919763369,0.536199574210849,1.25186681379608,1.57086174562039,1.07945069853608,1.0166566402172,1.1527502167408
1.51400735664026,1.46583665045986,1.15888578095686,1.73266932216176,1.82975358027013,1.62408886090197,1.82917495475169,1.75877510104773
1.27535403582219,1.1327366706529,0.912799150547645,2.06612583182138,1.59928279677297,1.16241460536434,1.11243687866986,1.93894005904832
1.59153544256046,1.35208541005957,1.73413009815117,1.67791492502864,2.1361095949124,1.56646624846249,1.85038306784499,4.22403551824171
2.20954020831892,1.55383345555058,2.79251898543997,2.31200248390657,2.118406925327,1.79764837754979,2.42785573060901,1.93823435286285
0.376566678489932,0.0840987565280332,0.0261324162050492,0.366841165595508,0.363624923728073,0.356547967296898,0.187940214940836,0.216373661163882
0.508308420692752,0.14555104498227,0.11718614530916,0.57134027329944,0.527063544307108,0.455731581023511,0.268796895282148,0.302830164921101
1.05433282796703,0.693400750418988,0.548694687803485,1.20966606561262,1.41195632799651,0.995461544664405,0.809309392063236,0.819475084177187
0.56219202497843,0.241422359552004,0.090757039078722,0.580615049817009,0.739375039376543,0.559615078806032,0.40445024880372,0.326200030265476
1.42088735288275,1.30960674054485,1.16079678523893,1.86336771655748,1.60285125431559,2.17510204860289,1.39533391784629,1.30699536132478
1.47047761084441,1.09640104006713,0.989056695425535,1.54245566217626,1.87291406631538,1.40416631468137,1.7707338840491,1.21456317059955
1.07256753419031,0.476677091752079,0.446299699319102,1.15226916908073,1.20269067499493,1.11083961349638,0.873087865422235,0.913339507248094
0.756424388615836,0.410836080846461,0.282219542119755,0.778813215182692,0.96126890870155,0.716663017514396,0.520722945576447,0.529277846515308
1.2912766064576,0.886651633619864,0.668129180096039,1.39271811839999,1.45961928767694,1.27012013435449,1.20348383708723,1.84317402845882
0.661819161490977,0.233569188077423,0.154600745454227,0.765493299552689,0.974517957616475,0.67524419510295,0.399683873498985,0.448365044211897
0.675984489704908,0.233571178695729,0.254478207837675,0.670391437009784,0.732741180869621,0.731894670211663,0.533304963461969,0.400327959508298
0.414793283971276,0.0899683234247452,0.0398353967243652,0.419804556003247,0.458514456033595,0.398290138749447,0.259701820161556,0.209460532305687
0.214914395959585,0.0245994451193501,0.00846206244442648,0.211897906236091,0.222479056151737,0.197783233648066,0.0832749439093194,0.0783369665175724
1.21668090081836,0.721850458459898,0.810699861739948,1.3037609571674,1.42391578521174,1.19920227237908,1.54715228381362,1.33575475084169
1.21702316228715,0.683605033715449,0.751894285015831,1.24860687727338,1.54230306900943,1.30133222651929,1.10668941584208,1.56580898463433
0.935653235662053,0.377757204010575,0.954328168860862,1.09136183869001,1.03601112179219,0.811074606998037,0.777496274239232,0.637713971026642
1.31683095040338,0.862227616888661,0.493710259201073,1.43499275323985,1.44665559037762,1.2613445492833,1.203236871261,1.5414318984355
0.311385818972001,0.0552712130279061,0.0456280115942094,0.320912636332469,0.37103631002842,0.321741793303384,0.142948118486982,0.148316030948885
2.01461530699689,1.69760311568602,3.35489318068976,2.17523865023748,2.4114292481298,2.18573372504172,2.02624074216839,2.29743521925668
1.36303499769323,2.14325459461055,0.963642855444373,1.49674186456088,2.80522244113453,1.40734141309686,1.19935610059443,1.13315750210963
0.843080833109068,0.343750247413138,0.205337462838538,0.90092170638608,0.848363423678717,0.759438313894868,0.678863161653997,0.508734676744493
0.894998369182777,0.458965012999992,0.345616405117054,0.91943106943994,1.27331377630499,0.90026734700082,0.784830875411582,0.713733249030603
1.10795376070457,0.54360236299687,0.327899881215703,1.01150193555408,1.06610311819473,0.876114361089795,0.68318222130613,0.715676500643265
3.38719872577347,7.34610804994226,5.87436410725406,4.3781308318636,3.23450733395082,2.68340305161141,5.11113285262822,3.52610195915861
0.754360067677572,0.254715404156223,0.222372696212627,0.740738718447302,0.846346092438018,0.636678009095886,0.507436986653039,0.578659752018212
0.548070653866455,0.15803417966537,0.0669362341323368,0.48882003950482,0.656006977014481,0.512512164122179,0.316638075682604,0.340584843299784
1.2529792062888,0.976586491179036,0.683002945110296,1.95277310592045,1.43088615781052,1.20358826223303,0.939223990515629,1.92027870376815
1.98063455913295,1.80317871747986,3.44668489080229,1.9375006450557,2.08506355191034,1.73258976204769,1.85429932165235,1.42264507760939
0.655591684619496,0.161539878320191,0.084079317302663,0.651228521844768,0.654376758381325,0.601935852660068,0.369333094274965,0.365586502601404
1.40830403891779,1.05000226667964,1.14804203745358,1.78291886325409,1.51426193952637,1.25684175103202,1.86332479061307,1.16365084860747
1.39435712076532,0.567338069666671,1.31801608131543,1.17827392095287,1.68449740679125,1.17490105901142,0.895791629331244,0.971909552569148
2.11258618712577,2.07570314474036,3.7270717290215,3.38047937544141,3.12181938498991,2.45063650975589,2.49788989212931,2.21559508841065
1.06248530149502,0.57821127076565,0.288397735454028,1.11432371516299,1.21511326001037,0.898281478069434,0.763104125117847,0.8157215799921
0.98610820913487,0.708277200261703,0.426983814038103,1.09254103106156,1.38299570969803,0.926629369619677,0.817120863572848,0.958625144500631
1.51123524567998,1.37944614090904,1.25265401129164,1.58282568429066,1.60213250148475,2.24014586821418,1.11049016282229,1.37255626351127
0.802102730123426,0.298491618446882,0.176493845724028,0.889230246473904,0.926269000536107,0.991734497324406,0.660367110656462,0.521059051566586
0.0425142303452905,0.00116905589650145,0.000199968463667817,0.0335674956550499,0.0463541301808445,0.0434876354395442,0.00774247749820619,0.00849600617888953
2.6604558055214,4.48402109437743,5.87970202509977,2.83712793375218,2.49013643651263,2.00876642572077,3.02460489238772,2.45728579488838
0.94978397778773,0.390295367403403,0.219893742767578,0.89909417638185,0.949932690286195,1.00899663339071,0.540308689262992,0.633554947151842
1.84268925287755,1.2186649644382,1.37347457079024,1.88697792126775,1.93897462083296,1.6088149907321,2.04537508557395,2.18668648290764
2.17530075587167,2.09067630317031,4.25455853906257,2.88067648284478,2.61155344577447,3.00950251975696,3.18448642002945,4.06943521446595
0.611010038614854,0.217584039797124,0.10866860659104,0.687917160959067,0.760696473739838,0.578004697209341,0.385354654259397,0.394504504429331
0.607017924440604,0.121920833332121,0.0682733955586714,0.474256536490667,0.521676601830674,0.440709433172035,0.249593512065512,0.270845927605569
2.47868283574135,3.60991623646096,7.58217133927833,3.78275191002732,3.3136712982745,2.41140483506841,3.11028219318851,3.24274473145234
0.69723832068913,0.15748268993139,0.139728538777555,0.788591235659191,0.696654991043811,0.560580662016338,0.341522016604829,0.401936202772751
0.325413769084186,0.0539796280590291,0.0284958670994928,0.34211932493989,0.344906313326064,0.330563389785928,0.144721143120285,0.156679167230257
1.99977105708243,3.43928759057247,3.02587514602818,1.89901872449157,2.88292563408947,1.71575182973705,3.23378437605885,2.31112474422413
1.29042661234944,0.658040189436634,0.71872760377287,1.3840322557769,1.71443791440801,1.40834075153715,1.05553010548584,1.50546815910747
1.46512965175832,2.80787373519981,1.24050749304262,2.11864493939678,2.00491870930251,1.75803175803498,2.50521762743188,1.67978925824392
1.01792340429051,0.500960557135201,0.329079581677741,1.02382946811224,1.21872874911011,1.10768409625683,0.867302810255075,0.757144013199342
2.47132057338072,5.60640218763231,7.75048851928264,3.1348402043748,3.24782086621213,3.76542251405933,4.62149761239953,3.11049280672514
0.55538277269686,0.145234003904038,0.0656885796051611,0.475690831414159,0.491245514306874,0.432959018125963,0.25853019748701,0.235042750306633
1.91297883168062,1.70312998950383,2.58149295136543,2.39247915471432,2.36281037888307,1.62019158564907,1.51961126421226,2.55582094844741
0.843875393449929,0.412835627448718,0.192696447446932,0.872546861585928,0.992967394936924,0.758874040129553,0.605602733737153,0.917007069333389
2.57579518683192,3.51874416777534,3.35097164014344,2.96830261591635,3.8249461041608,2.22122588290675,4.75294084829799,3.34120275955731
0.812378297756111,0.485491403518959,0.187947150929011,0.75611125688794,0.860021845777129,0.696227490064867,0.416233123377654,0.59036915688514
1.2362040921943,0.67471988340802,0.563433751945591,1.34613560618525,1.50315291433326,1.38029514897,0.962056990994359,1.02908648688426
1.56449181843181,1.15640935135039,1.72670208204993,1.99427524756494,2.35568348052192,1.95465560402642,1.73736679755008,1.74812599654935
2.74478542199605,6.25799515742913,7.40702471202704,3.00263788554989,4.15318595039206,2.52086182201707,4.03649939038151,4.57658609944693
1.70415663118779,1.87358406012742,1.6605433789193,2.30026583983314,1.93820009755547,2.05543199432194,4.6572582786525,1.84600896671497
0.734959920529412,0.280592217616164,0.177396812536804,0.768939257351803,0.804868215458124,0.889839344882764,0.546335028336622,0.56993517036421
0.243371979933872,0.0756756625546418,0.0139866863775869,0.220686052438367,0.311785999946704,0.234198420462417,0.113897602921146,0.112809835011985
0.279197221425168,0.0443243017897952,0.0160315117969347,0.384558192815761,0.329002999346482,0.291813808282846,0.126455757196874,0.133875154639786
0.419948907325414,0.0907910617299072,0.0351879457669847,0.417654790816027,0.469132752356785,0.39607123799083,0.339312476781385,0.197479689827778
1.60396865037484,1.35924982474776,2.03110812765849,2.67545879835882,2.16571925729303,1.55719834672142,1.90958025033142,1.39129921084209
2.34960774627692,3.21175305944635,1.83174156202531,2.4036789624594,2.74070643428396,2.05038778810179,4.4117802854182,3.60083676628791
