"V1","V2","V3","V4","V5","V6","V7","V8"
3.27278105371462,4.0531466320374,2.4039172518879,2.05727790466021,4.4015360475699,3.91339291490219,4.77738159014496,2.4389332844259
0.365548827947007,0.0907116517476591,0.0521592764644607,0.480973011655716,0.716549465924531,0.332077323269868,0.231910482344993,0.172838672576802
0.304766466405027,0.0816490054915637,0.0259619724470714,0.352367119903208,0.464088514108303,0.328484940981916,0.16480373042911,0.390702000699087
1.30692169950963,0.997745136087657,0.779037518396202,2.03556885469431,1.53270185349185,2.19982176428592,1.26792304066672,2.35635754705946
0.90307009334498,0.183088256161365,0.0652953635821399,0.573139078637813,0.712641878922846,0.643174541034848,0.708137482849949,0.631490783552668
2.4326408403084,1.47280580687157,13.6765401962824,1.89438893350561,1.79176815882784,3.16292419150231,3.03377146174151,1.59056748331021
0.375054121161961,0.0863805211203641,0.0270164380537983,0.379239456665276,0.449603860894748,0.49174712995486,0.145682982026411,0.203840012956859
0.572827940520517,0.169191965384645,0.605464216206152,0.462341182525197,0.704342506585414,0.576537218534048,0.288209334936402,0.306944675628554
3.98967153379107,1.6530868276608,1.35256018170303,2.01118256846521,2.3078229408253,1.76068578294323,1.77316601814877,1.28595810690041
0.421148306901509,0.114783546498115,0.0280584302121541,0.453515489452241,0.490143073830948,0.405338531016521,0.154879067209881,0.19800062662437
2.99615473690518,2.98115736616247,3.43132270328949,4.03638360385274,3.7801777942488,2.32155487097053,5.78749923302081,5.41054481092774
1.34289263781651,0.963173244430995,1.0144008536845,2.00817433694821,1.87465276112179,1.17156837943681,1.57543069402661,1.16096646772371
1.76395992482216,1.35846868768292,1.60852712155491,3.28672609239358,2.14169369649227,2.12422235371389,1.91540100521841,1.87188957971944
1.10132174503199,0.620084668807362,0.581096805955908,1.26664865669511,1.36847685136186,1.29628353944297,0.958677086297631,0.677193812164633
1.67404801143856,2.19776912142933,3.3917837227981,3.87495882006499,2.7362247845192,2.39596415469102,1.81705537795121,2.12956313116837
2.0900815795824,0.631817817697206,0.747381447617517,1.56096692524931,1.96264371818028,1.10591164115726,1.87988334548198,1.30050707371841
1.19362034607737,0.439992913441798,0.332090775822359,0.93901578348934,1.03545689050082,0.92732281882691,0.615406170348986,0.648091577504943
2.70479277219265,2.76675614363208,4.11718006681323,2.69932460231285,2.37232243234863,2.52482371550768,2.92532635275593,3.4437237139633
2.86933059682997,1.8768829678263,2.38970914029815,2.36853629059062,3.08382356700785,2.00262234264688,2.7682100001959,2.77241995689454
0.727607687317523,0.48766682693165,0.212205945039555,1.13919582089036,1.07253971840338,0.801382830469584,1.10851873769714,0.80652168580191
0.435350000302018,0.108908690711888,0.0652926626000265,0.434066680583139,0.668574601888904,0.517962308242049,0.233286436326055,0.275294665341901
3.0369486628244,2.36450605750269,5.11293233542782,3.04358013174434,2.7885427493604,3.03995515991798,3.50010529507231,2.7198462558118
1.93820398637456,2.70657176451012,8.75631075589266,2.03495803448232,3.29902757891345,1.60320889529783,2.06597546594791,2.92124665741499
0.153474527687427,0.0146045795744481,0.00966222634572007,0.142757542041741,0.203196850989089,0.171483841614802,0.0514442669192158,0.0596164649539665
0.145934031177339,0.0141701366933528,0.00515693691103743,0.184161225720904,0.191276079233092,0.18752971208422,0.0721209493042677,0.0747240030166391
1.27991479473657,1.92711079847335,1.06002276657728,1.77807928240735,1.88540282228736,2.09438915855187,1.85593517227057,1.03176544695973
0.844805227972983,0.493208721815025,0.207658636601695,0.741803871118462,1.07670743139911,0.724129555843569,0.801662045979146,0.597533716988936
2.39983558486231,2.9917503861991,3.65933056555516,2.80308621543334,3.96172606925768,3.93371912309678,2.59862552418847,3.19872967707592
1.39426827369869,1.15190112347433,1.64366663924468,1.36275708672242,1.77712297806036,2.10475993581623,1.0210427145903,0.920615230907013
1.02081789108071,0.590626208842127,1.51926293018693,1.18792387312739,2.72405447758476,1.03982009207026,1.98400993637847,0.828577435798374
1.35858711148019,0.869958552155365,3.42178240441384,2.1723781754747,1.54383030403834,2.23230511023515,1.52644596299896,1.73925174969063
0.296943670022119,0.0545402703879926,0.034345201450239,0.304355056298098,0.379423320623329,0.363880087604698,0.154450667095239,0.217214435160824
0.966664333588043,0.306700815601813,0.281610837814934,1.1423498789838,1.02232806477554,0.926028828974253,0.620643375416828,0.75161982246268
1.59994092561796,2.94579513353556,0.901793509878077,2.07595799688415,1.95462847382622,1.38433405330914,1.17268077896525,1.41275851271523
1.8440081419905,4.85538721611493,0.907228865111919,1.98989054434851,2.17429931382464,1.82171705477943,1.04536812744205,1.57547984306506
1.33607285703899,1.98858613131733,1.81602512475111,2.10547992983024,1.79747487039653,1.55033668406465,1.52077279442413,1.10576889803001
0.561458740356088,0.243940350494165,0.0680570440830824,0.522752484156614,0.690460208838642,0.502128419416804,0.360223376385326,0.375164283153659
2.75961912460079,4.62793327188934,8.75405445357465,4.06317339068503,2.5898644568596,2.78358537479609,1.69795206164965,2.60464222540934
0.835776202759953,0.516603545678653,0.268199596849803,0.85387305424252,1.07017875307297,2.01605946353539,0.649056844480112,0.613364775643934
1.1827345229258,0.720644578835672,1.39745915249772,1.03495089945752,1.35159895141497,0.994182408422538,0.645068135159172,0.695423519521065
2.14327030863699,2.48176307795026,2.36494369274319,3.8054086556397,3.52909292612591,1.92840279418216,2.37966799698052,1.89682805840045
1.35234222243527,1.63926363073759,1.74573428158809,1.79045775543526,3.69668759320672,1.7274186689931,1.62062640018557,1.24136900615028
2.45324238503084,1.65973479113183,4.02960009223716,2.82062427195501,2.07373936260787,2.67286191236647,1.9710727440032,1.80699709224883
1.82864684999153,0.744202566664611,1.20030514615964,1.72119125962928,1.32008097370053,1.10861684559519,1.43209990815492,1.4978819887533
1.54877461434768,1.80471533789172,1.81070172677617,4.05149267564635,2.07927831532299,1.61235363221768,3.35728963059291,1.25066958446772
1.15286493367965,0.74368265542368,0.308089293541711,1.96834203592474,1.07862094495339,0.970614374027355,0.718457728043962,1.7840715573863
0.849370121701531,0.41208106801743,0.720162948574145,0.938885113710481,1.05946789678494,1.19410152768494,1.79344972249932,0.782740333266254
2.0335865579469,1.92091926993529,3.25981611392823,2.82742424806641,2.40711928902503,2.09503481613724,1.69561545670503,2.14745411999335
1.9562469366111,2.12484539700471,5.26868190484184,1.86321129466951,2.35477722271546,1.86542159576171,3.05455729364655,2.40301555300172
0.342510296359022,0.0365375389825439,0.0145171692064683,0.288157287868047,0.371850295095514,0.262705740733801,0.118296164288517,0.172349710855203
0.321639471366775,0.0702936664788409,0.0140338389993989,0.370279430784934,0.406327348531505,0.364587059619101,0.136649229737688,0.124565633405734
2.05306106947814,1.44409032197653,1.10445326597099,1.75401984607559,2.44303966369192,1.19683029253915,1.11927709115587,1.14244048056322
1.45742115734138,0.538600999235346,0.485290998724767,2.16459376409863,1.28780375156671,1.11102874591256,0.845917212898398,1.75603966744096
0.940072750944753,0.88584555706361,0.365031825852284,0.931525134426782,0.839851644562254,0.811476521197434,0.682237709973654,1.01833510340717
0.454664904221038,0.122796937742205,0.120238526125526,0.459537284088147,0.530978448946815,0.450347600409756,0.234487437264788,0.247413221907285
1.25357349288497,0.856126401013166,0.331227726556358,1.52104326574863,1.32486230809529,1.1590681594672,1.03655512185649,0.873526863554481
1.51352584722847,1.69681344723414,2.40427544060254,1.99636327750745,1.80937959445032,1.37760642824568,1.04659777781326,1.18267360086162
2.14723514135557,3.26899267180042,2.24613331568818,2.08192616124768,2.24543615562045,1.88925411934273,1.32620762114175,1.53980113057434
0.502565468207615,0.327915262284826,0.137669562361312,0.666520236257171,0.688596011033094,0.786828776413738,0.509229620214695,0.524041630254878
1.8722816457493,2.13934532879986,2.5532906422308,2.28929536569211,3.1929183087485,1.67792980271156,1.65230875858095,2.20371697029074
0.464896695730711,0.156473690790853,0.100887764393886,0.646908147783022,1.0703411808568,0.405299906533701,0.268153463679861,0.301868011037918
1.67171481590232,1.27726324107257,1.73643246330442,2.16165062640043,2.8967365073721,2.19630983557314,2.69447164675846,1.42247798328141
0.836766278702807,0.222702020292034,0.205760628449049,0.912953651716423,1.16112551395497,0.889271740733484,0.379985114115057,0.659963935971371
1.23366015959925,0.833672650175304,3.13477054396185,1.77137648609775,1.48901978701605,1.68211307025054,1.10960538529711,1.16556356626231
1.15584050887669,0.876296146506541,0.507421858016681,1.77379233361201,1.78175798733059,1.08462386771321,0.963689425530577,0.997086653986444
0.256923748400769,0.0408678371050339,0.0122938009746929,0.331400203344066,0.321007523701405,0.212445551316763,0.120847093791734,0.128763611895624
0.887774747104964,0.281208558042744,0.308139823065491,0.738235545472471,0.78486022785259,0.82766967400008,1.21585034616127,0.550938309834016
0.815665477186006,0.327856916549323,0.341047603101287,0.951266847775262,1.12246551929666,1.02645586693085,0.669789455433673,0.854955341576977
0.738251516757073,0.208143948332547,0.0913239765566708,0.608325756084394,0.907510150188589,0.607051102140572,0.5663056183572,0.557065321515013
1.64698894198685,2.98621282117018,2.31912861068924,2.36300315885466,1.88022398560864,1.50057251962706,2.77855674837017,1.84650295247059
1.18788968878204,0.638276511263616,0.792495382616646,1.22767318209285,2.01294607967149,1.14074467457623,1.04326339496063,0.912584608539736
3.54083015760498,1.18247868360144,1.68132167664031,3.31288161718101,2.12236406361363,1.70514586019726,3.12226320526337,1.70245180586472
1.71624623291143,0.498615361413141,4.83253847236676,1.32781838201681,1.66865730703702,1.20239820380734,1.07171083523192,1.04119731670575
2.69497890432003,2.94771671906689,2.80121282415298,2.36093057704224,2.72546843328819,1.55714903457674,2.72752586231688,2.08746382984907
1.15341678725783,0.904534380904096,0.671246423473161,1.19911655509099,1.77823894681369,1.2881539421293,1.1912744271515,1.15658464813097
0.911145820904085,0.844709164965708,0.325783014990985,1.82474937224864,1.16431617716878,0.937551652417957,0.650083712850714,1.11480020513409
0.929675919705836,0.28234441871887,0.232271327394221,1.06068469032611,0.949287604535494,0.836332748311306,0.649028610174974,0.532483908865391
0.975468617555876,0.410042611596524,0.283282620589644,1.12525030099991,1.22113409287366,1.38004061492399,0.753958929476562,1.73842245187615
0.794875464875688,0.223262839407738,0.111482220328965,0.693642187074938,0.717795367591504,0.718033751930641,0.514055131989451,0.551642918184085
0.678639396604963,0.346086180585176,0.150118993811358,0.860425217368343,0.847732868770391,0.765850314261211,0.519663750060293,0.797506825523319
0.601816848605801,0.306191940747036,0.196184378140679,0.744880706153976,0.818497671612184,0.541624147190492,0.382088732915334,0.446723599517647
1.06575950187519,1.88637749003833,0.962932964475169,0.804378221400121,0.975051189223861,0.97077609472624,0.665134386718812,0.902600550628104
0.258495158549662,0.054466940175779,0.0181432581721068,0.241755118128008,0.491044893747558,0.326386186326453,0.108460388325755,0.23735258432913
0.74117956531564,0.257682531617076,0.199055204855897,0.782612653338844,0.774140318005108,0.576593259006502,0.362676040820639,0.381056033872882
1.90882716403555,1.33629343045857,1.05954623303917,1.82784152865929,2.39579870466001,1.38758336921746,1.42050207670214,1.50981192311051
0.877239962753008,0.510359452226679,0.297926502136292,0.899380433506546,0.961564862653846,0.840118983154329,0.517307090755334,0.788024045184663
1.8860777307852,2.83554186797741,2.00287966340625,4.52389736186015,2.01111129645098,2.4664869001049,1.67482251428879,2.40517443851502
0.595411905293218,0.158574106142505,0.103211947959117,0.559360170760178,0.665050033932196,0.639532861394706,0.477393715907753,0.44712932257602
0.658465753893748,0.147485734015974,0.151438365434292,0.525598447098395,1.28669333954496,0.41695125453008,0.246871452990168,0.312858427379776
1.90641849993462,3.30916250476459,2.71704097222325,1.81771878623469,2.89432526337828,2.34671875415266,2.12086808841706,1.62452189728344
2.02644515692691,1.11858854527566,1.42457081115209,1.67022483285992,1.6231406427862,1.36612077490017,1.43372645757988,1.11182759949856
1.48656931277682,0.647197370847454,0.332853573362558,1.46518501188491,1.8903570231814,0.897774899907865,0.641377594667507,0.750066364258082
1.310014054147,1.79994596208401,0.494358990380064,1.14784931087284,1.67348713012596,1.26979695391894,1.3480067900044,0.790567987945522
0.989158227286811,1.2596452742486,0.815992872174633,1.38554507104836,1.21512165168724,1.21587478131689,0.851232257663973,0.621656928142646
0.566393060114866,0.25302741638242,0.207842990140542,0.611617619166924,0.886706316724235,0.71137953860481,0.492441917473006,0.430179127539864
2.50476504106337,0.848724119832053,1.87777991518725,1.46396331864579,2.13454694251382,1.2562660024755,1.48875855948572,1.52817754909741
0.927963423685996,0.773963989487047,0.324593107064125,0.943785172151885,1.12453044638156,0.803306174002925,0.852701446870072,0.686793095737046
0.479852860849378,0.173026703382797,0.0762165952435393,0.635126422554757,0.658536637000876,0.794689259615072,0.401876580028493,0.355427043624941
2.52485253997467,1.12510685742618,1.21441846724711,1.99952930066872,1.98926068899879,1.22884585411142,1.77034059352667,1.48160714020471
0.806782127791704,0.246076387871132,0.185492235476531,0.664253109964561,0.953823323270127,0.633550428042335,1.05723590107405,0.373366226571634
0.577917151809173,0.194918805455593,0.109744562500436,1.17469107520592,0.732557017590556,0.621544930728848,0.376947524052529,0.41275230664728
0.765029749673437,0.282598401139099,0.267701213131553,0.688808482724223,0.914521335278951,0.832690150678067,0.392830408872164,0.396069652291826
0.946407661968784,0.430800725948329,0.0825263755801213,0.989093512121453,0.775562250570647,0.770727152854346,0.404586514746463,0.403338314467621
1.37020054471856,0.7225219691774,1.06626416470877,1.66249315576345,1.64725859653448,1.36221622843602,1.01527934898073,1.19843653362333
1.00789386182941,0.60854765270839,0.773521324415708,1.18805508392384,1.66271099225222,0.970037243370301,0.795461974327936,0.665777980901679
1.51929318218772,0.768987083885286,2.63345403625869,1.38742068842164,2.25299736749188,1.14799620933398,1.21834655356736,0.990712231374489
0.876481556989211,0.366526091183295,0.412988946612184,0.952877784731848,1.36218810880246,1.18022074168902,0.782915507781588,0.635832726021584
0.862977314424744,0.55928716571494,0.266282546892432,1.25970487152404,0.958048425155255,1.1525425814554,0.488690497505419,0.654359828799489
1.07827685809941,0.655143227410147,0.481098298701728,2.03256532269517,1.34672970697086,1.10124568480666,0.872637665347753,0.851402805101875
1.31024531144975,0.712969298371651,1.8731223949037,1.58028234538985,2.52840034123821,1.36323483385116,1.244961918667,1.77772905240618
3.6046711836971,1.14974033909074,0.980004538096795,3.23034317186003,3.53701383534081,1.89512472839301,3.30073640605537,1.73791987801359
1.30684786321092,2.80898506790951,2.35234290350764,2.02046208975123,2.0176636153341,1.85474745536411,1.25504712812863,1.2904186229393
0.541125810268524,0.225874568875908,0.129979177021676,0.641875964074664,0.856768420836213,0.806801209783913,0.35889320733309,0.45102185030952
1.10510977348404,0.617978260140504,0.717364967698983,1.32149512454409,1.61494416151214,1.32272959500446,3.2871707155531,1.16947854070744
1.68184653739319,1.23297099809717,3.19761935072765,3.08306208101663,1.38508753297268,1.85381846624356,1.36656636962705,1.05772577383734
0.511799428850317,0.133841592005337,0.0498876741113991,0.431045141236391,0.527481360589048,0.544540731489557,0.184826867368468,0.322093323931806
0.969169509859875,0.422644560190269,0.177352532531222,0.875977494724723,0.882285007466612,0.673453720175249,0.39488150777594,0.49488513479819
1.02297426346518,0.565033586221893,0.239156362131909,1.25353464099303,1.08675731432751,0.916325379792017,1.18789041252919,0.575880362934026
0.14533110895548,0.0107007120019782,0.00189916072469319,0.108010523422665,0.193970939525281,0.117164269617881,0.0400152280939598,0.0531070680109932
2.38912904254438,3.60737526330078,4.42839554232499,2.95768509102854,3.12979454941615,3.0262378394789,3.84643880749949,4.03162258161358
1.8275973740002,1.94301559139531,1.54675523352934,1.57542231118296,1.33568380811707,1.85547346115774,2.34170806882712,2.95259262165261
1.62855685860467,0.792800247351026,0.754514492545632,1.39516828191607,1.18405892713061,1.19303963170998,1.46134565429753,1.54785811727211
2.0677541594997,1.18248522580338,2.62162512846064,1.68075795110327,1.83509946956733,3.93241400051692,1.81968616847453,1.58794755429584
2.86581795070112,1.19400454896995,4.25256878569507,1.7321935334289,1.61561305563833,1.65509047077399,1.47056561045569,2.27485731558497
1.71389377016857,1.2497716199243,1.69787322268537,2.28380962422795,2.75671110896598,1.50695145230539,1.8180673724807,1.53116643325347
1.80112221257074,3.2182527478055,3.07286587439989,3.41703747559722,2.78609792308145,2.12437640724968,1.7277411421906,1.8212002968283
0.350087272432324,0.0677401599416541,0.0238754995907873,0.336906995310565,0.446342497773814,0.32796119621177,0.186553507195827,0.203515382074422
0.422169230770006,0.111342901535799,0.0726205549906503,0.496325078859535,0.593792442411199,0.59056942956486,0.411504813464828,0.249732294669176
0.994937348679599,1.64813334986362,0.321048039298723,1.15161841693547,1.1804051632818,1.02479139942517,1.167841795874,0.943356491491632
0.736968116123367,0.167280531754147,0.0864466044193265,0.577038093154665,0.647282493186435,0.545533307914816,0.324352352854153,0.436437970079036
1.44822925248993,1.26907589811298,0.829640424848764,1.52978007997402,2.27130875698756,1.27174606001233,1.47198688934908,1.93777253791224
1.394877440298,1.47016054023314,0.964621797856704,1.5945561666565,1.69024667668575,1.6042995472414,1.94030109984493,1.84117184630805
0.917031562724174,0.724729531635158,0.461914074258282,1.81794023264218,1.17603821681296,0.797800577061365,0.69071388344877,1.72076550286855
0.76110218665932,0.326528293025559,0.296197199022415,0.729953264886252,1.02828234690338,0.74504587358599,0.66179448170505,1.81022018181495
1.58566123310378,0.70057720633162,1.20497114624276,1.5511171186731,1.39138936683841,1.2106571188247,1.49012662177886,1.13010996880021
0.886464096634469,0.490559074151904,0.155247999319662,0.90917516505338,0.706510048121969,0.834682175865351,0.661657566414763,0.859392239032075
0.707216066321924,0.288511125169252,0.474345157314664,0.913801002548623,0.65395887703044,0.58956190262275,0.401719833570469,0.497198299300606
0.427386865136835,0.132688009582445,0.0638700923040861,0.46263756419645,0.596231686836746,0.393034119815108,0.212495344768925,0.224125638519262
0.200834445839141,0.0435680026649424,0.00668158519522462,0.188188163001595,0.283561377363228,0.203300669925741,0.105669238917193,0.0724950989539639
1.09881083075371,0.921705945856016,0.68863582709552,1.54689181918026,1.18298361209489,2.14857727785111,1.0066559760686,0.920000512088993
1.26094989125668,0.807954091765555,0.647169006296691,1.23611694842414,1.66740604280905,1.18608734759948,1.69254659224597,0.909864212177903
1.00848016329072,0.344481141780892,0.360970457177146,1.05563843694412,1.07088642641059,1.11040745943438,0.810662168877515,0.888578931019479
1.13984100983865,1.42584025826495,1.31632804188492,1.17030300507122,1.63367730164306,1.05840627653676,0.958786801330761,0.968606761451244
0.333909910880397,0.0646653802896638,0.0216142232398039,0.312841901622888,0.354702585479841,0.324830164940931,0.17152331688388,0.299111312672729
1.77103783541918,1.57443992204246,2.12642780608624,2.70447048889812,3.91853141917516,2.03818591696942,1.50062287209445,1.96428259056687
1.51956589268771,1.04631121165911,4.91564676611546,1.47445287799081,1.48444744917718,2.05461491635116,2.4974212119349,1.06971795746363
0.814472745230603,0.314546633953424,0.189169287490192,0.886336233169088,0.869606608649737,0.789473107125408,0.900772910596609,0.510282671190754
1.07731927045453,0.509554768818036,0.468533978635205,1.32652227976916,1.02191075037215,0.958766622837694,0.8901393510331,0.66342878144207
0.98568343126024,0.458304298359319,0.566521693886922,1.00712935124068,1.12999753378865,0.980356700300767,1.55669960374833,1.21561613521171
2.62474590579125,2.64735017986579,5.89484064185781,2.61582289425211,3.60734342735751,3.08084669107372,3.63787186251722,5.66138588548276
0.773143673453599,0.220247759741386,1.5961602542296,0.944459866899652,0.803705433297156,0.608055889933215,0.642775204880689,0.445725479057589
0.622473250148931,0.197608154093413,0.0590879452657519,0.624315581745351,0.641786018523859,0.587103821433508,0.410552979043472,0.595118941043975
1.19791078750091,0.787711700125541,5.84966901246773,1.53683683724892,1.59065977321558,1.4492112322023,1.03902621917327,1.01944373713858
1.87827285939676,1.34894933707395,3.25697994997245,1.93968578154446,2.23173831883478,2.1264779714554,1.77632959827926,2.16258028083354
0.569153532993425,0.47319810535248,0.113126721894224,0.57054749084523,1.27030101054255,0.595089006057423,0.333569093377053,0.318874103010802
1.55567344336513,0.987746191391709,0.664777274430548,1.74724836477949,1.26818629796424,1.2667428584527,2.01186190086435,0.936563936407375
1.13047331053494,0.80246294242687,0.729974020658422,1.12035625342528,2.06965037233902,1.19546741904879,1.37911988648983,1.09164404266384
2.87742095462741,2.83515400758783,1.84700344479164,2.19202817401129,2.08324296912114,1.7033553511862,1.83761223135539,2.01889200892088
1.21339846283848,1.12807500498881,0.429351027773135,1.45017757573276,1.10178516264404,0.930513818538799,1.1880765513091,0.795221276215408
1.18542486476587,0.492248727487217,0.815578249508072,1.09589980524861,1.26640885593678,0.84950488378197,0.964472399033033,1.28871204403698
1.64605211494071,1.27315917012694,0.63547571962618,1.26492008369527,2.14663229815485,1.47697347592879,1.52008102760178,1.73875073182198
0.805136826971672,0.461904102831318,0.222378925689406,1.45182661558166,0.882950450417599,0.764209894857426,0.452083161569523,1.4029436385535
0.0464292123698965,0.00122976143082709,0.000269670417904965,0.0321120017769778,0.0440214300948062,0.0391220846477304,0.00784499388708724,0.00677293925862124
1.09750725417697,0.28545420489173,0.16577319996286,1.06523979882137,0.912268048876103,0.950536815915585,0.666149190784789,0.628112570897769
0.681485652857917,0.259307591400459,0.201900981977862,0.841766164800714,0.683262920588295,0.5805468323735,0.728235203814044,0.400052619107161
0.591932080403993,0.0812041303065076,0.174113160237175,0.401913946124395,0.699665971862817,0.463664066514178,0.218637775153272,0.256941329753189
0.586733963866359,0.172596113970488,0.146352088023491,0.806913755386649,0.818632279877038,0.659460823278696,0.383255841918162,0.358317822058952
0.370996711175299,0.0740169372326428,0.0154250654364389,0.343383941989685,0.402383871445606,0.285045907747071,0.154699477663586,0.178893372204981
1.17349833830382,1.49821693034582,0.743224126033809,1.34709725713094,2.03754752309988,1.06791136774161,1.14752515636433,1.63749969080152
1.77433198293397,2.17875715507142,2.06729072241848,1.7509143772378,1.68175446801028,3.21019881506139,1.11780163111163,1.69932046879978
1.04619448647958,0.429826319846182,0.253927647766203,1.24351433933148,1.18915031031696,1.82971758675366,1.19712916439941,0.690333430793899
2.27906932228264,2.92830026537419,7.40084844803402,2.45351077881953,2.85075353711114,2.9318414901114,2.56901154266777,2.33958926161205
0.496972344090496,0.165827168145336,0.0855005557778817,0.461555591249612,0.460153306361217,0.382225081541447,0.26474912788512,0.234662717977465
2.73042892604802,2.25031418367375,1.41785718932526,2.28809148440995,2.13296631247017,3.2413095413394,1.5672233104212,2.33181070559102
1.17021989528858,0.444628828516141,0.39854101890187,1.10120853472737,1.15728354850373,0.977858752484866,1.08070381530254,1.20384793555824
2.18724420971739,2.00515170679613,4.81611575269959,3.00495270220733,2.61578473975382,3.20070173349623,3.43873958067769,4.43356249414764
0.712405576236552,0.32024334852544,0.14821198560934,0.885668973027966,0.954400181932314,0.662270911713584,0.492321904484147,0.504468353525155
2.72386990292326,0.887518757573721,1.05822674769589,1.4139644420677,1.37400262239364,1.17683448022637,1.03255845925094,1.18539148205685
1.84690834880579,2.14065818870959,4.46616174598506,2.95871151965583,2.51633102051928,1.78737580561439,2.06474557829777,2.22389441081031
3.94449661968428,2.34498891119517,9.53939613087608,5.41924299518072,3.51791013588669,2.64586127281677,3.02960089498121,4.1860118559932
1.88669550643438,1.36147223843518,3.33089492513608,2.71823127933212,1.78100402417377,2.23490925931909,1.71696186181831,1.90342584876706
0.746929463024945,0.502510331183187,0.258078620177176,0.633116162831067,1.04456277236919,0.62706234683284,0.764075198649529,0.569921423336996
0.280351372528922,0.0301807369942062,0.0155208461451851,0.256509577136068,0.368380906014284,0.31175569187654,0.111164222078878,0.185777154930677
0.271298023643424,0.10615327246447,0.0189523793565764,0.344625146650442,0.361079005256918,0.327710368812685,0.217653691896819,0.157749426206632
0.435120023661006,0.0913613832512233,0.0336862257496116,0.383028608881698,0.510999594924679,0.502446696203704,0.264774562562247,0.219074039458458
1.50534646994787,2.61460868995217,2.79429377964492,1.84957387386435,1.98346864425399,2.70189627033118,2.61589335613026,1.57218431066911
3.115580351123,3.33714254205808,2.70024333706416,2.2180198018825,1.71135638697961,1.66197421569309,2.052457256654,1.38229921823479
1.5818186700786,1.13293091906658,1.78566483690882,2.00981369747529,1.96230936795687,1.24568301001419,1.00299659980485,2.17526714133542
1.42132542147986,1.31557630022707,0.467427007916,1.46031222727233,1.6914179548534,1.15998115942437,1.29697360129809,3.53580419588983
0.615863952634442,0.215853092636377,0.0967278385979496,0.62352292029037,0.859735840585163,0.531235843670056,0.576431279203486,0.42990151407454
1.90277810228784,4.26183594170319,1.05161052229136,1.51339007619212,1.71645815989357,1.34108125703496,0.866461258956633,2.06662597804855
0.181468966641247,0.0151288458114889,0.00430108820505091,0.163642791021042,0.210056715335231,0.207352882390558,0.0563745260616377,0.0666420397801332
1.34837464508865,0.823238431279187,1.4828048251755,1.82353096644879,2.31824038365898,1.95074860182853,1.54481417329469,1.58369804984311
0.32201145058198,0.091570024477758,0.0328146859270108,0.293440687321831,0.444136996681503,0.292231215295078,0.172128567936088,0.207988614351503
0.998610422977016,0.711227429284633,0.449581403681686,1.34355971925134,1.09596466113682,1.2689595803506,2.87537413238247,0.892428518907134
2.15922946572638,2.18266543993456,2.42843419984281,2.43843593146462,2.13509126788892,3.56002822327561,3.12988665152581,3.29358017944939
0.759773856832906,2.96421971037272,0.307289583734696,0.717581464981783,1.18610122515495,0.750103562232774,0.728460531690039,0.636661374972693
0.735374861912915,0.29627243079581,0.174895819161893,1.95078680427796,0.927817562407059,0.875824715399231,0.551621480526157,0.572824043801359
0.209331176105141,0.0221093147961643,0.00485001845245188,0.193006925883547,0.221981194599371,0.192826504824206,0.183638666341078,0.0648249862957054
1.46676295155804,1.17149898268605,2.15209597574883,2.96206129784468,2.13216203980411,1.41925638124597,1.9230206002689,1.15295299414027
1.29222285736307,1.02828897280238,0.371434884360014,1.22378616251241,1.47237151070656,1.10156343853105,2.09824666509146,1.63984637615877
